145,Kawaha Point,kawaha oint,0.419607843,0.380392157,0.466666667,0.380392157,0.407843137,0.380392157,0.125490196,0.435294118,0.411764706,0.431372549,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Kohimarama,koh8marama,0.419607843,0.435294118,0.407843137,0.219607843,0.42745098,0.380392157,0.447058824,0.380392157,0.42745098,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Kohimarama,kohimaqrtama,0.419607843,0.435294118,0.407843137,0.411764706,0.42745098,0.380392157,0.443137255,0.447058824,0.454901961,0.380392157,0.42745098,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0
146,Kohimarama,kohyimawrama,0.419607843,0.435294118,0.407843137,0.474509804,0.411764706,0.42745098,0.380392157,0.466666667,0.447058824,0.380392157,0.42745098,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0
146,Kohimarama,koohimarasma,0.419607843,0.435294118,0.435294118,0.407843137,0.411764706,0.42745098,0.380392157,0.447058824,0.380392157,0.450980392,0.42745098,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0
146,Kohimarama,kohimaramka,0.419607843,0.435294118,0.407843137,0.411764706,0.42745098,0.380392157,0.447058824,0.380392157,0.42745098,0.419607843,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Korokoro,koroor4o,0.419607843,0.435294118,0.447058824,0.435294118,0.435294118,0.447058824,0.203921569,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Korokoro,krokoro,0.419607843,0.447058824,0.435294118,0.419607843,0.435294118,0.447058824,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Korokoro,korokoo,0.419607843,0.435294118,0.447058824,0.435294118,0.419607843,0.435294118,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Korokoro,korokoreo,0.419607843,0.435294118,0.447058824,0.435294118,0.419607843,0.435294118,0.447058824,0.396078431,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Korokoro,ko9rokoro,0.419607843,0.435294118,0.223529412,0.447058824,0.435294118,0.419607843,0.435294118,0.447058824,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Maoribank,maorbankj,0.42745098,0.380392157,0.435294118,0.447058824,0.384313725,0.380392157,0.431372549,0.419607843,0.415686275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Maoribank,maaoribank,0.42745098,0.380392157,0.380392157,0.435294118,0.447058824,0.411764706,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Maoribank,maor5ibaqnk,0.42745098,0.380392157,0.435294118,0.447058824,0.207843137,0.411764706,0.384313725,0.380392157,0.443137255,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Maoribank,maorbank,0.42745098,0.380392157,0.435294118,0.447058824,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Maoribank,mlaoibank,0.42745098,0.423529412,0.380392157,0.435294118,0.411764706,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Massey West,massey wwest,0.42745098,0.380392157,0.450980392,0.450980392,0.396078431,0.474509804,0.125490196,0.466666667,0.466666667,0.396078431,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0
149,Massey West,massee3y west,0.42745098,0.380392157,0.450980392,0.450980392,0.396078431,0.396078431,0.2,0.474509804,0.125490196,0.466666667,0.396078431,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0
149,Massey West,asssey west,0.380392157,0.450980392,0.450980392,0.450980392,0.396078431,0.474509804,0.125490196,0.466666667,0.396078431,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Massey West,masseey west,0.42745098,0.380392157,0.450980392,0.450980392,0.396078431,0.396078431,0.474509804,0.125490196,0.466666667,0.396078431,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0
149,Massey West,assey wesat,0.380392157,0.450980392,0.450980392,0.396078431,0.474509804,0.125490196,0.466666667,0.396078431,0.450980392,0.380392157,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Okitu,okiitu,0.435294118,0.419607843,0.411764706,0.411764706,0.454901961,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Okitu,ktu,0.419607843,0.454901961,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Okitu,okiitu,0.435294118,0.419607843,0.411764706,0.411764706,0.454901961,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Okitu,okittfu,0.435294118,0.419607843,0.411764706,0.454901961,0.454901961,0.4,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Okitu,okkiu,0.435294118,0.419607843,0.419607843,0.411764706,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Onepoto,nopoto,0.431372549,0.435294118,0.439215686,0.435294118,0.454901961,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Onepoto,onpot,0.435294118,0.431372549,0.439215686,0.435294118,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Onepoto,onbepoto,0.435294118,0.431372549,0.384313725,0.396078431,0.439215686,0.435294118,0.454901961,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Onepoto,oneppoto,0.435294118,0.431372549,0.396078431,0.439215686,0.439215686,0.435294118,0.454901961,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Onepoto,oneopto,0.435294118,0.431372549,0.396078431,0.435294118,0.439215686,0.454901961,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Otangarei,otagrei,0.435294118,0.454901961,0.380392157,0.403921569,0.447058824,0.396078431,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Otangarei,otanbarei,0.435294118,0.454901961,0.380392157,0.431372549,0.384313725,0.380392157,0.447058824,0.396078431,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Otangarei,otangareio,0.435294118,0.454901961,0.380392157,0.431372549,0.403921569,0.380392157,0.447058824,0.396078431,0.411764706,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Otangarei,ongarei,0.435294118,0.431372549,0.403921569,0.380392157,0.447058824,0.396078431,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Otangarei,ootangarei,0.435294118,0.435294118,0.454901961,0.380392157,0.431372549,0.403921569,0.380392157,0.447058824,0.396078431,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Owairaka,owqairak,0.435294118,0.466666667,0.443137255,0.380392157,0.411764706,0.447058824,0.380392157,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Owairaka,owairazka,0.435294118,0.466666667,0.380392157,0.411764706,0.447058824,0.380392157,0.478431373,0.419607843,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Owairaka,oairaka,0.435294118,0.380392157,0.411764706,0.447058824,0.380392157,0.419607843,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Owairaka,owairakka,0.435294118,0.466666667,0.380392157,0.411764706,0.447058824,0.380392157,0.419607843,0.419607843,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Owairaka,owaira,0.435294118,0.466666667,0.380392157,0.411764706,0.447058824,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Pakuranga Heights,pakuranga  heighyts,0.439215686,0.380392157,0.419607843,0.458823529,0.447058824,0.380392157,0.431372549,0.403921569,0.380392157,0.125490196,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.474509804,0.454901961,0.450980392,0,0,0,0,0
154,Pakuranga Heights,paawkranga heights,0.439215686,0.380392157,0.380392157,0.466666667,0.419607843,0.447058824,0.380392157,0.431372549,0.403921569,0.380392157,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.454901961,0.450980392,0,0,0,0,0,0
154,Pakuranga Heights,pakuranhga heights,0.439215686,0.380392157,0.419607843,0.458823529,0.447058824,0.380392157,0.431372549,0.407843137,0.403921569,0.380392157,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.454901961,0.450980392,0,0,0,0,0,0
154,Pakuranga Heights,piakuranga height5s,0.439215686,0.411764706,0.380392157,0.419607843,0.458823529,0.447058824,0.380392157,0.431372549,0.403921569,0.380392157,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.454901961,0.207843137,0.450980392,0,0,0,0,0
154,Pakuranga Heights,pakurangaheights,0.439215686,0.380392157,0.419607843,0.458823529,0.447058824,0.380392157,0.431372549,0.403921569,0.380392157,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.454901961,0.450980392,0,0,0,0,0,0,0,0
155,Saint Clair,saint cl;airf,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.388235294,0.423529412,0.231372549,0.380392157,0.411764706,0.447058824,0.4,0,0,0,0,0,0,0,0,0,0,0
155,Saint Clair,saint clar,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.388235294,0.423529412,0.380392157,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Saint Clair,saint cclair,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.388235294,0.388235294,0.423529412,0.380392157,0.411764706,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0
155,Saint Clair,saint xclair,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.470588235,0.388235294,0.423529412,0.380392157,0.411764706,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0
155,Saint Clair,saint clazir,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.388235294,0.423529412,0.380392157,0.478431373,0.411764706,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0
156,Saint Heliers,saintg heliers,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.403921569,0.125490196,0.407843137,0.396078431,0.423529412,0.411764706,0.396078431,0.447058824,0.450980392,0,0,0,0,0,0,0,0,0,0
156,Saint Heliers,saint heliers,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.407843137,0.396078431,0.423529412,0.411764706,0.396078431,0.447058824,0.450980392,0,0,0,0,0,0,0,0,0,0,0
156,Saint Heliers,saint  helierds,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.125490196,0.407843137,0.396078431,0.423529412,0.411764706,0.396078431,0.447058824,0.392156863,0.450980392,0,0,0,0,0,0,0,0,0
156,Saint Heliers,sint helirs,0.450980392,0.411764706,0.431372549,0.454901961,0.125490196,0.407843137,0.396078431,0.423529412,0.411764706,0.447058824,0.450980392,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Saint Heliers,saint helie3rrs,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.407843137,0.396078431,0.423529412,0.411764706,0.396078431,0.2,0.447058824,0.447058824,0.450980392,0,0,0,0,0,0,0,0,0
157,Saint Kilda,saint kild,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.419607843,0.411764706,0.423529412,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Saint Kilda,saint kiklda,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.419607843,0.411764706,0.419607843,0.423529412,0.392156863,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0
157,Saint Kilda,ssaint kilda,0.450980392,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.419607843,0.411764706,0.423529412,0.392156863,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0
157,Saint Kilda,sainht kida,0.450980392,0.380392157,0.411764706,0.431372549,0.407843137,0.454901961,0.125490196,0.419607843,0.411764706,0.392156863,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Saint Kilda,saint kiildaa,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.419607843,0.411764706,0.411764706,0.423529412,0.392156863,0.380392157,0.380392157,0,0,0,0,0,0,0,0,0,0,0
158,Saint Leonards,saaint leonnmards,0.450980392,0.380392157,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.423529412,0.396078431,0.435294118,0.431372549,0.431372549,0.42745098,0.380392157,0.447058824,0.392156863,0.450980392,0,0,0,0,0,0,0
158,Saint Leonards,sdaint le4onards,0.450980392,0.392156863,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.423529412,0.396078431,0.203921569,0.435294118,0.431372549,0.380392157,0.447058824,0.392156863,0.450980392,0,0,0,0,0,0,0,0
158,Saint Leonards,saint leonarfds,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.423529412,0.396078431,0.435294118,0.431372549,0.380392157,0.447058824,0.4,0.392156863,0.450980392,0,0,0,0,0,0,0,0,0
158,Saint Leonards,sazint leonards,0.450980392,0.380392157,0.478431373,0.411764706,0.431372549,0.454901961,0.125490196,0.423529412,0.396078431,0.435294118,0.431372549,0.380392157,0.447058824,0.392156863,0.450980392,0,0,0,0,0,0,0,0,0
158,Saint Leonards,saint leonartdss,0.450980392,0.380392157,0.411764706,0.431372549,0.454901961,0.125490196,0.423529412,0.396078431,0.435294118,0.431372549,0.380392157,0.447058824,0.454901961,0.392156863,0.450980392,0.450980392,0,0,0,0,0,0,0,0
159,Sandringham,sandringam,0.450980392,0.380392157,0.431372549,0.392156863,0.447058824,0.411764706,0.431372549,0.403921569,0.380392157,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Sandringham,"sandringham,",0.450980392,0.380392157,0.431372549,0.392156863,0.447058824,0.411764706,0.431372549,0.403921569,0.407843137,0.380392157,0.42745098,0.17254902,0,0,0,0,0,0,0,0,0,0,0,0
159,Sandringham,sandrinham,0.450980392,0.380392157,0.431372549,0.392156863,0.447058824,0.411764706,0.431372549,0.407843137,0.380392157,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Sandringham,sandrinbghasm,0.450980392,0.380392157,0.431372549,0.392156863,0.447058824,0.411764706,0.431372549,0.384313725,0.403921569,0.407843137,0.380392157,0.450980392,0.42745098,0,0,0,0,0,0,0,0,0,0,0
159,Sandringham,sanmdringham,0.450980392,0.380392157,0.431372549,0.42745098,0.392156863,0.447058824,0.411764706,0.431372549,0.403921569,0.407843137,0.380392157,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0
160,Scarborough,scarborouggh,0.450980392,0.388235294,0.380392157,0.447058824,0.384313725,0.435294118,0.447058824,0.435294118,0.458823529,0.403921569,0.403921569,0.407843137,0,0,0,0,0,0,0,0,0,0,0,0
160,Scarborough,scarborouughh,0.450980392,0.388235294,0.380392157,0.447058824,0.384313725,0.435294118,0.447058824,0.435294118,0.458823529,0.458823529,0.403921569,0.407843137,0.407843137,0,0,0,0,0,0,0,0,0,0,0
160,Scarborough,scarborogh,0.450980392,0.388235294,0.380392157,0.447058824,0.384313725,0.435294118,0.447058824,0.435294118,0.403921569,0.407843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Scarborough,scsrborough,0.450980392,0.388235294,0.450980392,0.447058824,0.384313725,0.435294118,0.447058824,0.435294118,0.458823529,0.403921569,0.407843137,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Scarborough,scarboorough,0.450980392,0.388235294,0.380392157,0.447058824,0.384313725,0.435294118,0.435294118,0.447058824,0.435294118,0.458823529,0.403921569,0.407843137,0,0,0,0,0,0,0,0,0,0,0,0
161,Papakowhai,papakohai,0.439215686,0.380392157,0.439215686,0.380392157,0.419607843,0.435294118,0.407843137,0.380392157,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Papakowhai,papakowhga,0.439215686,0.380392157,0.439215686,0.380392157,0.419607843,0.435294118,0.466666667,0.407843137,0.403921569,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Papakowhai,papakohai,0.439215686,0.380392157,0.439215686,0.380392157,0.419607843,0.435294118,0.407843137,0.380392157,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Papakowhai,papakowhazi,0.439215686,0.380392157,0.439215686,0.380392157,0.419607843,0.435294118,0.466666667,0.407843137,0.380392157,0.478431373,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Papakowhai,papkowhai,0.439215686,0.380392157,0.439215686,0.419607843,0.435294118,0.466666667,0.407843137,0.380392157,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Shiel Hill,shiel hill,0.450980392,0.407843137,0.411764706,0.396078431,0.423529412,0.125490196,0.407843137,0.411764706,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Shiel Hill,shiel hillk,0.450980392,0.407843137,0.411764706,0.396078431,0.423529412,0.125490196,0.407843137,0.411764706,0.423529412,0.423529412,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Shiel Hill,shiel ll,0.450980392,0.407843137,0.411764706,0.396078431,0.423529412,0.125490196,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Shiel Hill,shhiel hhjill,0.450980392,0.407843137,0.407843137,0.411764706,0.396078431,0.423529412,0.125490196,0.407843137,0.407843137,0.415686275,0.411764706,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0
162,Shiel Hill,shiel hilml,0.450980392,0.407843137,0.411764706,0.396078431,0.423529412,0.125490196,0.407843137,0.411764706,0.423529412,0.42745098,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Hillmorton,hillllkmorton,0.407843137,0.411764706,0.423529412,0.423529412,0.423529412,0.423529412,0.419607843,0.42745098,0.435294118,0.447058824,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0
163,Hillmorton,hilklmorto,0.407843137,0.411764706,0.423529412,0.419607843,0.423529412,0.42745098,0.435294118,0.447058824,0.454901961,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Hillmorton,hilllomorton,0.407843137,0.411764706,0.423529412,0.423529412,0.423529412,0.435294118,0.42745098,0.435294118,0.447058824,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0
163,Hillmorton,hilmorton,0.407843137,0.411764706,0.423529412,0.42745098,0.435294118,0.447058824,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Hillmorton,hillmorton,0.407843137,0.411764706,0.423529412,0.423529412,0.42745098,0.435294118,0.447058824,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Seatoun,seatonu,0.450980392,0.396078431,0.380392157,0.454901961,0.435294118,0.431372549,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Seatoun,seatookun,0.450980392,0.396078431,0.380392157,0.454901961,0.435294118,0.435294118,0.419607843,0.458823529,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Seatoun,szeatoun,0.450980392,0.478431373,0.396078431,0.380392157,0.454901961,0.435294118,0.458823529,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Seatoun,seaatounb,0.450980392,0.396078431,0.380392157,0.380392157,0.454901961,0.435294118,0.458823529,0.431372549,0.384313725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Seatoun,seatoounm,0.450980392,0.396078431,0.380392157,0.454901961,0.435294118,0.435294118,0.458823529,0.431372549,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Spotswood,spoitswood,0.450980392,0.439215686,0.435294118,0.411764706,0.454901961,0.450980392,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Spotswood,spootsswood,0.450980392,0.439215686,0.435294118,0.435294118,0.454901961,0.450980392,0.450980392,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Spotswood,spotswooddx,0.450980392,0.439215686,0.435294118,0.454901961,0.450980392,0.466666667,0.435294118,0.435294118,0.392156863,0.392156863,0.470588235,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Spotswood,spotsod,0.450980392,0.439215686,0.435294118,0.454901961,0.450980392,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Spotswood,spotsweood,0.450980392,0.439215686,0.435294118,0.454901961,0.450980392,0.466666667,0.396078431,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Stanley Bay,tanley bay,0.454901961,0.380392157,0.431372549,0.423529412,0.396078431,0.474509804,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Stanley Bay,stan ley bay,0.450980392,0.454901961,0.380392157,0.431372549,0.125490196,0.423529412,0.396078431,0.474509804,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0
166,Stanley Bay,stanleyby,0.450980392,0.454901961,0.380392157,0.431372549,0.423529412,0.396078431,0.474509804,0.384313725,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Stanley Bay,stanley bbay,0.450980392,0.454901961,0.380392157,0.431372549,0.423529412,0.396078431,0.474509804,0.125490196,0.384313725,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0
166,Stanley Bay,stanley ay,0.450980392,0.454901961,0.380392157,0.431372549,0.423529412,0.396078431,0.474509804,0.125490196,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Karehana Bay,karehana  bay,0.419607843,0.380392157,0.447058824,0.396078431,0.407843137,0.380392157,0.431372549,0.380392157,0.125490196,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0
167,Karehana Bay,kkarehanabay,0.419607843,0.419607843,0.380392157,0.447058824,0.396078431,0.407843137,0.380392157,0.431372549,0.380392157,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0
167,Karehana Bay,kareshanaw bay,0.419607843,0.380392157,0.447058824,0.396078431,0.450980392,0.407843137,0.380392157,0.431372549,0.380392157,0.466666667,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0
167,Karehana Bay,karehyana bay,0.419607843,0.380392157,0.447058824,0.396078431,0.407843137,0.474509804,0.380392157,0.431372549,0.380392157,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0
167,Karehana Bay,karehana bayy6,0.419607843,0.380392157,0.447058824,0.396078431,0.407843137,0.380392157,0.431372549,0.380392157,0.125490196,0.384313725,0.380392157,0.474509804,0.474509804,0.211764706,0,0,0,0,0,0,0,0,0,0
168,Meadowbank,mmeadoiwbank,0.42745098,0.42745098,0.396078431,0.380392157,0.392156863,0.435294118,0.411764706,0.466666667,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0
168,Meadowbank,meadwabank,0.42745098,0.396078431,0.380392157,0.392156863,0.466666667,0.380392157,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Meadowbank,meaowbaank,0.42745098,0.396078431,0.380392157,0.435294118,0.466666667,0.384313725,0.380392157,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Meadowbank,mmjeadowbank,0.42745098,0.42745098,0.415686275,0.396078431,0.380392157,0.392156863,0.435294118,0.466666667,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0
168,Meadowbank,meadowabank,0.42745098,0.396078431,0.380392157,0.392156863,0.435294118,0.466666667,0.380392157,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Conifer Grove,conifr grove,0.388235294,0.435294118,0.431372549,0.411764706,0.4,0.447058824,0.125490196,0.403921569,0.447058824,0.435294118,0.462745098,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0
169,Conifer Grove,conifer  grove,0.388235294,0.435294118,0.431372549,0.411764706,0.4,0.396078431,0.447058824,0.125490196,0.125490196,0.403921569,0.447058824,0.435294118,0.462745098,0.396078431,0,0,0,0,0,0,0,0,0,0
